"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.158655010757597,0.0200829127541262,"OK"
"TX_RESP_Q10b_num","Spearman",-0.145277199118532,-0.328126087664269,"OK"
"TX_RESP_Q10c_num","Spearman",-0.464398510479461,-0.130031582934249,"OK"
"TX_RESP_Q10d_num","Spearman",-0.118418713647331,-0.0685962060761977,"OK"
"TX_RESP_Q10e_num","Spearman",-0.130647026908668,-0.0852045827665226,"OK"
"TX_RESP_Q10f_num","Spearman",0.311662822848888,0,"OK"
"TX_RESP_Q21a_num","Spearman",0.109415102700392,-0.103102692929216,"OK"
"TX_RESP_Q21b_num","Spearman",-0.277201069880609,-0.407236403223479,"OK"
"TX_RESP_Q21c_num","Spearman",0.165635337217228,-0.212352996432344,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0369274472937998,0.0738548945875997,"OK"
"TX_RESP_Q21e_num","Spearman",0.200267201187957,0,"OK"
"TX_RESP_Q22a_num","Spearman",-0.402037716229073,-0.309696898013915,"OK"
"TX_RESP_Q22b_num","Spearman",-0.444446248192588,-0.478634421130479,"OK"
"TX_RESP_Q22c_num","Spearman",-0.187079534669042,-0.0250421424360135,"OK"
"TX_RESP_Q22d_num","Spearman",-0.575533148005126,-0.341983464756669,"OK"
"TX_RESP_Q22e_num","Spearman",-0.540238060900375,-0.209237280063746,"OK"
"TX_RESP_Q22f_num","Spearman",-0.528239751181793,-0.222565015164595,"OK"
"TX_RESP_Q22g_num","Spearman",-0.408039446329215,-0.357492369494896,"OK"
"TX_RESP_Q22h_num","Spearman",-0.608132787319502,-0.261271864181712,"OK"
"TX_RESP_Q23a_num","Spearman",-0.794461346554275,-0.397230673277137,"OK"
"TX_RESP_Q23b_num","Spearman",-0.496906011651685,-0.212352996432344,"OK"
"TX_RESP_Q23c_num","Spearman",-0.203380521101792,0.141546882818097,"OK"
"TX_RESP_Q23d_num","Spearman",0,0.333711906235957,"OK"
"TX_RESP_Q23e_num","Spearman",0.23131129703604,0.279168806767634,"OK"
"TX_RESP_Q23f_num","Spearman",-0.18271773083206,0.103071540469367,"OK"
"TX_RESP_Q23g_num","Spearman",-0.306498625494111,-0.480323077452577,"OK"
"TX_RESP_Q23h_num","Spearman",-0.40508136107566,-0.067005939426049,"OK"
"TX_RESP_Q23i_num","Spearman",-0.383761289440099,-0.0243657961549269,"OK"
"TX_RESP_Q19_num","Spearman",0.229341236146931,-0.0509647191437625,"OK"
