"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.366927601629073,0.129375954352177,"OK"
"TX_RESP_Q22a_num","Spearman",-0.554991158965806,-0.60049555852962,"OK"
"TX_RESP_Q22b_num","Spearman",-0.466675668876976,-0.546204307950302,"OK"
"TX_RESP_Q22c_num","Spearman",-0.34033488527874,-0.142616523354901,"OK"
"TX_RESP_Q22d_num","Spearman",-0.325552430912206,-0.513667409670941,"OK"
"TX_RESP_Q22e_num","Spearman",-0.44761574785821,-0.410036067534293,"OK"
"TX_RESP_Q22g_num","Spearman",-0.321197974854282,-0.174582540422116,"OK"
"TX_RESP_Q23a_num","Spearman",-0.533129523381301,-0.475249473344993,"OK"
"TX_RESP_Q23d_num","Spearman",-0.513618462483954,-0.497293181280307,"OK"
"TX_RESP_Q23g_num","Spearman",-0.328203812919012,-0.474403693219299,"OK"
"TX_RESP_Q23h_num","Spearman",-0.334947053159597,-0.342569109995087,"OK"
"TX_RESP_Q23i_num","Spearman",-0.340288519910058,-0.319334793314611,"OK"
