"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21b_num",239,67,28.03
"TX_RESP_Q21c_num",239,64,26.78
"TX_RESP_Q21d_num",239,64,26.78
"TX_RESP_Q19_num",239,64,26.78
"TX_RESP_Q20_num",239,64,26.78
"TX_RESP_Q21a_num",239,63,26.36
"TX_RESP_Q21e_num",239,63,26.36
"TX_RESP_Q10f_num",239,53,22.18
"TX_RESP_Q23e_num",239,53,22.18
"TX_RESP_Q10a_num",239,52,21.76
"TX_RESP_Q10b_num",239,52,21.76
"TX_RESP_Q23a_num",239,52,21.76
"TX_RESP_Q23f_num",239,52,21.76
"TX_RESP_Q23h_num",239,52,21.76
"TX_RESP_Q10d_num",239,51,21.34
"TX_RESP_Q23b_num",239,51,21.34
"TX_RESP_Q23d_num",239,51,21.34
"TX_RESP_Q23g_num",239,51,21.34
"TX_RESP_Q23i_num",239,51,21.34
"TX_RESP_Q10c_num",239,50,20.92
"TX_RESP_Q10e_num",239,50,20.92
"TX_RESP_Q22e_num",239,50,20.92
"TX_RESP_Q23c_num",239,50,20.92
"TX_RESP_Q22a_num",239,49,20.5
"TX_RESP_Q22b_num",239,49,20.5
"TX_RESP_Q22c_num",239,49,20.5
"TX_RESP_Q22d_num",239,49,20.5
"TX_RESP_Q22f_num",239,49,20.5
"TX_RESP_Q22g_num",239,49,20.5
"TX_RESP_Q22h_num",239,49,20.5
"TX_RESP_Q01",239,0,0
"TX_RESP_Q02",239,0,0
"TX_RESP_Q03",239,0,0
"TX_RESP_Q04",239,0,0
"TX_RESP_Q05a",239,0,0
"TX_RESP_Q05b",239,0,0
"TX_RESP_Q05c",239,0,0
"TX_RESP_Q06",239,0,0
"TX_RESP_Q07a",239,0,0
"TX_RESP_Q07b",239,0,0
"TX_RESP_Q07c",239,0,0
"TX_RESP_Q07d",239,0,0
"TX_RESP_Q07e",239,0,0
"TX_RESP_Q08",239,0,0
"TX_RESP_Q09",239,0,0
"TX_RESP_Q10a",239,0,0
"TX_RESP_Q10b",239,0,0
"TX_RESP_Q10c",239,0,0
"TX_RESP_Q10d",239,0,0
"TX_RESP_Q10e",239,0,0
"TX_RESP_Q10f",239,0,0
"TX_RESP_Q11a",239,0,0
"TX_RESP_Q11b",239,0,0
"TX_RESP_Q11c",239,0,0
"TX_RESP_Q12a",239,0,0
"TX_RESP_Q12b",239,0,0
"TX_RESP_Q12c",239,0,0
"TX_RESP_Q12d",239,0,0
"TX_RESP_Q12e",239,0,0
"TX_RESP_Q12f",239,0,0
"TX_RESP_Q12g",239,0,0
"TX_RESP_Q13a",239,0,0
"TX_RESP_Q13b",239,0,0
"TX_RESP_Q13c",239,0,0
"TX_RESP_Q13d",239,0,0
"TX_RESP_Q13e",239,0,0
"TX_RESP_Q13f",239,0,0
"TX_RESP_Q13g",239,0,0
"TX_RESP_Q13h",239,0,0
"TX_RESP_Q13i",239,0,0
"TX_RESP_Q14",239,0,0
"TX_RESP_Q15a",239,0,0
"TX_RESP_Q15b",239,0,0
"TX_RESP_Q16",239,0,0
"TX_RESP_Q17",239,0,0
"TX_RESP_Q18",239,0,0
"TX_RESP_Q19",239,0,0
"TX_RESP_Q20",239,0,0
"TX_RESP_Q21a",239,0,0
"TX_RESP_Q21b",239,0,0
"TX_RESP_Q21c",239,0,0
"TX_RESP_Q21d",239,0,0
"TX_RESP_Q21e",239,0,0
"TX_RESP_Q22a",239,0,0
"TX_RESP_Q22b",239,0,0
"TX_RESP_Q22c",239,0,0
"TX_RESP_Q22d",239,0,0
"TX_RESP_Q22e",239,0,0
"TX_RESP_Q22f",239,0,0
"TX_RESP_Q22g",239,0,0
"TX_RESP_Q22h",239,0,0
"TX_RESP_Q23a",239,0,0
"TX_RESP_Q23b",239,0,0
"TX_RESP_Q23c",239,0,0
"TX_RESP_Q23d",239,0,0
"TX_RESP_Q23e",239,0,0
"TX_RESP_Q23f",239,0,0
"TX_RESP_Q23g",239,0,0
"TX_RESP_Q23h",239,0,0
"TX_RESP_Q23i",239,0,0
"TX_RESP_Q24",239,0,0
"TX_RESP_Q25",239,0,0
