"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.302421569575518,0.591096704170331,"OK"
"TX_RESP_Q10b_num","Spearman",-0.17870365474917,-0.0824786098842323,"OK"
"TX_RESP_Q10c_num","Spearman",-0.0412393049421161,0.151210784787759,"OK"
"TX_RESP_Q10d_num","Spearman",0.412393049421161,0.412393049421161,"OK"
"TX_RESP_Q10e_num","Spearman",-0.0412393049421161,0.151210784787759,"OK"
"TX_RESP_Q10f_num","Spearman",-0.231455024943138,-0.38575837490523,"OK"
"TX_RESP_Q21a_num","Spearman",0.573804584053031,0.482517491135503,"OK"
"TX_RESP_Q21b_num","Spearman",-0.260820265478651,-0.0130410132739325,"OK"
"TX_RESP_Q21c_num","Spearman",-0.462910049886276,-0.205737799949456,"OK"
"TX_RESP_Q21d_num","Spearman",0.412393049421161,0.659828879073858,"OK"
"TX_RESP_Q21e_num","Spearman",0.709208143266975,0.545544725589981,"OK"
"TX_RESP_Q22a_num","Spearman",0.109108945117996,0.109108945117996,"OK"
"TX_RESP_Q22b_num","Spearman",0.462910049886276,0.38575837490523,"OK"
"TX_RESP_Q22c_num","Spearman",-0.251976315339485,-0.377964473009227,"OK"
"TX_RESP_Q22d_num","Spearman",0.525657483037847,0.300375704593055,"OK"
"TX_RESP_Q22e_num","Spearman",0.463713016751484,0.30004959907449,"OK"
"TX_RESP_Q22f_num","Spearman",0.316227766016838,0.632455532033676,"OK"
"TX_RESP_Q22g_num","Spearman",0.821583836257749,0.639009650422694,"OK"
"TX_RESP_Q22h_num","Spearman",0.692934867183583,0.692934867183583,"OK"
"TX_RESP_Q23a_num","Spearman",0.50395263067897,0.251976315339485,"OK"
"TX_RESP_Q23b_num","Spearman",-0.453632354363277,-0.618589574131742,"OK"
"TX_RESP_Q23c_num","Spearman",0.50395263067897,0.251976315339485,"OK"
"TX_RESP_Q23d_num","Spearman",0.251976315339485,0.0629940788348712,"OK"
"TX_RESP_Q23e_num","Spearman",0.721687836487032,0.577350269189626,"OK"
"TX_RESP_Q23f_num","Spearman",0.332026138755218,0.319255902649248,"OK"
"TX_RESP_Q23g_num","Spearman",0.0824786098842323,-0.0824786098842323,"OK"
"TX_RESP_Q23h_num","Spearman",0.753443930252226,0.600201096980586,"OK"
"TX_RESP_Q23i_num","Spearman",0.169030850945703,-0.0563436169819011,"OK"
"TX_RESP_Q19_num","Spearman",0,-0.408248290463863,"OK"
"TX_RESP_Q20_num","Spearman",-0.412393049421161,-0.412393049421161,"OK"
