"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10f_num","Spearman",-0.346410161513775,-0.115470053837925,"OK"
"TX_RESP_Q21d_num","Spearman",-0.418330013267038,-0.298807152333598,"OK"
"TX_RESP_Q21e_num","Spearman",0.5,-0.1,"OK"
"TX_RESP_Q22a_num","Spearman",-0.415748589837841,-0.79236790063212,"OK"
"TX_RESP_Q22b_num","Spearman",-0.664319379177962,-0.501823991465367,"OK"
"TX_RESP_Q22h_num","Spearman",-0.603859639855542,-0.0953462589245592,"OK"
"TX_RESP_Q23a_num","Spearman",-0.477976504089415,-0.352447321197245,"OK"
"TX_RESP_Q23b_num","Spearman",-0.513571787446744,-0.513571787446744,"OK"
"TX_RESP_Q23c_num","Spearman",0.426401432711221,0.533001790889026,"OK"
"TX_RESP_Q23d_num","Spearman",0.542720420239975,0.301511344577764,"OK"
"TX_RESP_Q23e_num","Spearman",0.362902096574175,-0.01961632954455,"OK"
"TX_RESP_Q23g_num","Spearman",-0.613010298267187,-0.407038838049412,"OK"
"TX_RESP_Q23h_num","Spearman",-0.372677996249965,0.074535599249993,"OK"
"TX_RESP_Q23i_num","Spearman",-0.351781181986757,0.21320071635561,"OK"
"TX_RESP_Q19_num","Spearman",-0.3,-0.5,"OK"
