"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.493770719878694,-0.462910049886276,"OK"
"TX_RESP_Q10c_num","Spearman",-0.392792202424786,-0.392792202424786,"OK"
"TX_RESP_Q21a_num","Spearman",-0.707106781186547,0,"OK"
"TX_RESP_Q21d_num","Spearman",0.447213595499958,-0.894427190999916,"OK"
"TX_RESP_Q21e_num","Spearman",0.335410196624968,0.894427190999916,"OK"
"TX_RESP_Q22a_num","Spearman",0.493770719878694,-0.462910049886276,"OK"
"TX_RESP_Q22b_num","Spearman",0.308606699924184,-0.555492059863531,"OK"
"TX_RESP_Q22c_num","Spearman",-0.621059003408119,-0.828078671210825,"OK"
"TX_RESP_Q22e_num","Spearman",-0.414039335605413,-0.621059003408119,"OK"
"TX_RESP_Q22f_num","Spearman",-0.802377419802878,-0.18516401995451,"OK"
"TX_RESP_Q22g_num","Spearman",0.493770719878694,-0.462910049886276,"OK"
"TX_RESP_Q22h_num","Spearman",-0.50709255283711,-0.338061701891407,"OK"
"TX_RESP_Q23a_num","Spearman",0.392792202424786,-0.654653670707977,"OK"
"TX_RESP_Q23d_num","Spearman",0.439480212458829,-0.338061701891407,"OK"
"TX_RESP_Q23e_num","Spearman",-0.338061701891407,-0.50709255283711,"OK"
"TX_RESP_Q23g_num","Spearman",-0.462910049886276,-0.432049379893857,"OK"
"TX_RESP_Q23h_num","Spearman",0.87831006565368,0.29277002188456,"OK"
"TX_RESP_Q20_num","Spearman",-0.707106781186547,0.707106781186547,"OK"
